22026,2024/07/08,19
12961,2024/07/07,5
17832
61.97
35.51
46.07
2024/07/07,1,14504,26720
2024/07/07,2,13770,26755
2024/07/07,3,13438,26775
2024/07/07,4,13221,26831
2024/07/07,5,12961,26807
2024/07/07,6,13052,26716
2024/07/07,7,13769,26721
2024/07/07,8,14780,26751
2024/07/07,9,15691,26773
2024/07/07,10,16700,26568
2024/07/07,11,17433,26599
2024/07/07,12,18049,26666
2024/07/07,13,18293,26808
2024/07/07,14,18573,26906
2024/07/07,15,19257,27000
2024/07/07,16,19866,26933
2024/07/07,17,20815,26663
2024/07/07,18,21088,26553
2024/07/07,19,21046,26413
2024/07/07,20,20404,26344
2024/07/07,21,19679,26416
2024/07/07,22,18720,26089
2024/07/07,23,17387,26176
2024/07/07,24,16111,26537
2024/07/08,1,15129,26412
2024/07/08,2,14487,26429
2024/07/08,3,14097,26429
2024/07/08,4,13988,26401
2024/07/08,5,14059,26437
2024/07/08,6,14827,25938
2024/07/08,7,16319,25075
2024/07/08,8,17662,25659
2024/07/08,9,18830,26496
2024/07/08,10,19678,26452
2024/07/08,11,20498,26540
2024/07/08,12,20717,26683
2024/07/08,13,21197,26844
2024/07/08,14,21264,26874
2024/07/08,15,21384,26982
2024/07/08,16,21575,26753
2024/07/08,17,21779,26755
2024/07/08,18,21880,26691
2024/07/08,19,22026,26389
2024/07/08,20,21470,26091
2024/07/08,21,20972,26189
2024/07/08,22,20141,26708
2024/07/08,23,18508,26834
2024/07/08,24,17242,26906
2024/07/09,1,16158,26696
2024/07/09,2,15402,26626
2024/07/09,3,15049,26558
2024/07/09,4,14919,25630
2024/07/09,5,15121,26248
2024/07/09,6,16058,25577
2024/07/09,7,17304,25382
2024/07/09,8,18361,25419
2024/07/09,9,19226,25352
2024/07/09,10,19809,24995
2024/07/09,11,20427,24945
2024/07/09,12,21157,24222
2024/07/09,13,21234,24266
2024/07/09,14,21442,24916
2024/07/09,15,21407,24575
2024/07/09,16,21525,24511
2024/07/09,17,21836,25107
2024/07/09,18,21789,24890
2024/07/09,19,21549,25005
2024/07/09,20,21291,25437
2024/07/09,21,21429,25409
2024/07/09,22,20325,25236
2024/07/09,23,18708,25868
2024/07/09,24,17226,25965
2024/07/10,1,16161,26176
2024/07/10,2,15434,26308
2024/07/10,3,14846,26650
2024/07/10,4,14663,26916
2024/07/10,5,14709,27356
2024/07/10,6,15662,27608
2024/07/10,7,16682,27500
2024/07/10,8,17561,26434
2024/07/10,9,17809,25872
2024/07/10,10,18049,25326
2024/07/10,11,18171,25247
2024/07/10,12,18263,25556
2024/07/10,13,18223,25996
2024/07/10,14,17959,25891
2024/07/10,15,18256,25959
2024/07/10,16,18523,26781
2024/07/10,17,18513,27566
2024/07/10,18,18419,27998
2024/07/10,19,18294,28288
2024/07/10,20,17843,28422
2024/07/10,21,17749,28495
2024/07/10,22,16608,28329
2024/07/10,23,15555,28903
2024/07/10,24,14765,28852
2024/07/11,1,13872,28533
2024/07/11,2,13408,28824
2024/07/11,3,13307,28613
2024/07/11,4,13414,28635
2024/07/11,5,13796,28425
2024/07/11,6,14605,27734
2024/07/11,7,15688,27017
2024/07/11,8,16685,26671
2024/07/11,9,17123,26299
2024/07/11,10,17604,25588
2024/07/11,11,18026,25539
2024/07/11,12,18283,25940
2024/07/11,13,18808,25521
2024/07/11,14,19263,25944
2024/07/11,15,19415,26176
2024/07/11,16,19688,26046
2024/07/11,17,20472,25915
2024/07/11,18,20564,25450
2024/07/11,19,20579,25345
2024/07/11,20,20236,25200
2024/07/11,21,19801,26084
2024/07/11,22,18626,25970
2024/07/11,23,17209,25964
2024/07/11,24,15911,25957
2024/07/12,1,14943,25869
2024/07/12,2,14440,25857
2024/07/12,3,13906,25850
2024/07/12,4,13865,25830
2024/07/12,5,14079,25805
2024/07/12,6,14665,25813
2024/07/12,7,15869,25817
2024/07/12,8,17118,25586
2024/07/12,9,18188,25632
2024/07/12,10,19162,25700
2024/07/12,11,19647,25724
2024/07/12,12,20016,25832
2024/07/12,13,20215,25947
2024/07/12,14,20677,26037
2024/07/12,15,20911,26027
2024/07/12,16,21023,25743
2024/07/12,17,21172,25692
2024/07/12,18,20826,25644
2024/07/12,19,20521,25973
2024/07/12,20,20134,25807
2024/07/12,21,19664,25856
2024/07/12,22,18631,25757
2024/07/12,23,17244,25820
2024/07/12,24,16012,25828
2024/07/13,1,15138,25510
2024/07/13,2,14510,25537
2024/07/13,3,14001,25465
2024/07/13,4,13668,25454
2024/07/13,5,13619,25483
2024/07/13,6,13599,25502
2024/07/13,7,14120,25534
2024/07/13,8,15182,25218
2024/07/13,9,16632,25159
2024/07/13,10,17873,25148
2024/07/13,11,18566,25226
2024/07/13,12,19024,25286
2024/07/13,13,19375,25307
2024/07/13,14,19740,25378
2024/07/13,15,20088,25382
2024/07/13,16,20600,25349
2024/07/13,17,21100,25286
2024/07/13,18,21223,25288
2024/07/13,19,20849,25194
2024/07/13,20,20128,24621
2024/07/13,21,19557,24609
2024/07/13,22,18609,25194
2024/07/13,23,17431,25361
2024/07/13,24,16101,25453
