20649,2020/05/26,17
10305,2020/05/31,5
14279
17.05
6.22
10.81
2020/05/26,1,13728,24638
2020/05/26,2,13050,24512
2020/05/26,3,12653,24449
2020/05/26,4,12405,24398
2020/05/26,5,12567,24364
2020/05/26,6,13052,23049
2020/05/26,7,14314,23091
2020/05/26,8,15461,22992
2020/05/26,9,16398,22761
2020/05/26,10,17201,22454
2020/05/26,11,18089,22529
2020/05/26,12,18665,22606
2020/05/26,13,19241,23022
2020/05/26,14,19472,23213
2020/05/26,15,19736,22804
2020/05/26,16,20151,22600
2020/05/26,17,20649,23002
2020/05/26,18,20633,23318
2020/05/26,19,20437,23287
2020/05/26,20,19916,23229
2020/05/26,21,19423,23170
2020/05/26,22,18266,23266
2020/05/26,23,16641,23382
2020/05/26,24,15327,23434
2020/05/27,1,14319,23601
2020/05/27,2,13516,23755
2020/05/27,3,12794,24165
2020/05/27,4,12518,24337
2020/05/27,5,12623,24402
2020/05/27,6,13159,24363
2020/05/27,7,14856,24367
2020/05/27,8,16248,24215
2020/05/27,9,17125,23985
2020/05/27,10,17783,23714
2020/05/27,11,18294,23912
2020/05/27,12,18683,23906
2020/05/27,13,18851,23891
2020/05/27,14,19089,23772
2020/05/27,15,19137,23778
2020/05/27,16,19444,24132
2020/05/27,17,19809,24108
2020/05/27,18,19887,23992
2020/05/27,19,19765,23960
2020/05/27,20,19028,23832
2020/05/27,21,18456,23753
2020/05/27,22,17251,23844
2020/05/27,23,15726,24164
2020/05/27,24,14456,24359
2020/05/28,1,13659,24297
2020/05/28,2,12894,24245
2020/05/28,3,12589,24664
2020/05/28,4,12486,24518
2020/05/28,5,12593,24503
2020/05/28,6,13187,24767
2020/05/28,7,14359,24828
2020/05/28,8,15263,24516
2020/05/28,9,15871,24381
2020/05/28,10,16326,24213
2020/05/28,11,16752,24083
2020/05/28,12,17211,23857
2020/05/28,13,17420,24115
2020/05/28,14,17228,23749
2020/05/28,15,17094,24330
2020/05/28,16,17127,23691
2020/05/28,17,17396,23952
2020/05/28,18,17190,24064
2020/05/28,19,16774,24222
2020/05/28,20,16306,24276
2020/05/28,21,15928,24470
2020/05/28,22,14998,24709
2020/05/28,23,14011,25103
2020/05/28,24,12939,25106
2020/05/29,1,12301,25199
2020/05/29,2,11917,25230
2020/05/29,3,11716,25035
2020/05/29,4,11733,24966
2020/05/29,5,12019,24819
2020/05/29,6,12635,24619
2020/05/29,7,13680,24461
2020/05/29,8,14741,24415
2020/05/29,9,15286,24398
2020/05/29,10,15801,24303
2020/05/29,11,16095,24479
2020/05/29,12,16068,24865
2020/05/29,13,16100,25504
2020/05/29,14,16558,25722
2020/05/29,15,16273,25290
2020/05/29,16,16268,24772
2020/05/29,17,16176,24521
2020/05/29,18,15785,24281
2020/05/29,19,15348,23878
2020/05/29,20,15064,24104
2020/05/29,21,14822,23859
2020/05/29,22,13939,23764
2020/05/29,23,12949,23778
2020/05/29,24,12023,23808
2020/05/30,1,11383,25263
2020/05/30,2,10977,25331
2020/05/30,3,10794,25351
2020/05/30,4,10647,25505
2020/05/30,5,10621,25533
2020/05/30,6,10716,25507
2020/05/30,7,11144,25511
2020/05/30,8,11536,25781
2020/05/30,9,11810,26232
2020/05/30,10,12094,26343
2020/05/30,11,12337,26634
2020/05/30,12,12399,27044
2020/05/30,13,12392,27397
2020/05/30,14,12299,27514
2020/05/30,15,12341,27727
2020/05/30,16,12572,27390
2020/05/30,17,13019,27154
2020/05/30,18,13318,26742
2020/05/30,19,13258,26432
2020/05/30,20,13202,26046
2020/05/30,21,13180,25850
2020/05/30,22,12613,25853
2020/05/30,23,11867,26161
2020/05/30,24,11270,26238
2020/05/31,1,10846,26255
2020/05/31,2,10558,26006
2020/05/31,3,10387,25870
2020/05/31,4,10354,25724
2020/05/31,5,10305,25702
2020/05/31,6,10307,25671
2020/05/31,7,10589,25598
2020/05/31,8,10816,25544
2020/05/31,9,11042,25760
2020/05/31,10,11134,25736
2020/05/31,11,11601,25887
2020/05/31,12,11820,25908
2020/05/31,13,11695,25885
2020/05/31,14,11526,25606
2020/05/31,15,11738,25720
2020/05/31,16,12182,25701
2020/05/31,17,12835,25573
2020/05/31,18,13103,25640
2020/05/31,19,13226,25514
2020/05/31,20,13270,25450
2020/05/31,21,13383,25496
2020/05/31,22,12809,25528
2020/05/31,23,12007,25706
2020/05/31,24,11351,25898
2020/06/01,1,10920,26019
2020/06/01,2,10620,26128
2020/06/01,3,10543,26145
2020/06/01,4,10607,25802
2020/06/01,5,11027,25428
2020/06/01,6,11702,25365
2020/06/01,7,12555,25489
2020/06/01,8,12889,23780
2020/06/01,9,12935,23714
2020/06/01,10,13094,23788
2020/06/01,11,13353,24094
2020/06/01,12,13649,24357
2020/06/01,13,13439,24694
2020/06/01,14,13220,25003
2020/06/01,15,13214,25093
2020/06/01,16,13661,25043
2020/06/01,17,14431,25068
2020/06/01,18,14774,24729
2020/06/01,19,14937,24449
2020/06/01,20,14766,24550
2020/06/01,21,14527,24330
2020/06/01,22,13758,24638
2020/06/01,23,12617,24585
2020/06/01,24,11852,24828
