17642,2019/09/03,20
11010,2019/09/08,4
14239
22.7
12.33
16.45
2019/09/03,1,12284,25403
2019/09/03,2,12009,25389
2019/09/03,3,11859,25523
2019/09/03,4,11900,25545
2019/09/03,5,12353,25627
2019/09/03,6,13565,25718
2019/09/03,7,14542,25748
2019/09/03,8,14835,25846
2019/09/03,9,14986,25922
2019/09/03,10,15363,26214
2019/09/03,11,15682,26556
2019/09/03,12,15910,27166
2019/09/03,13,16174,27347
2019/09/03,14,16371,27133
2019/09/03,15,16631,27160
2019/09/03,16,16914,27482
2019/09/03,17,17185,27386
2019/09/03,18,17255,27395
2019/09/03,19,17501,27277
2019/09/03,20,17642,26918
2019/09/03,21,16950,27304
2019/09/03,22,15748,27889
2019/09/03,23,14531,27897
2019/09/03,24,13496,28064
2019/09/04,1,13107,27895
2019/09/04,2,12809,27553
2019/09/04,3,12640,27446
2019/09/04,4,12775,27138
2019/09/04,5,13250,26985
2019/09/04,6,14280,26396
2019/09/04,7,15278,26450
2019/09/04,8,15840,26616
2019/09/04,9,15834,26436
2019/09/04,10,15835,26502
2019/09/04,11,15782,26414
2019/09/04,12,15685,26480
2019/09/04,13,15688,26556
2019/09/04,14,15740,26279
2019/09/04,15,15707,26097
2019/09/04,16,15865,25912
2019/09/04,17,16302,25793
2019/09/04,18,16288,25098
2019/09/04,19,16615,25247
2019/09/04,20,16721,24999
2019/09/04,21,16080,24919
2019/09/04,22,14890,24939
2019/09/04,23,13666,24924
2019/09/04,24,12825,24871
2019/09/05,1,12353,24784
2019/09/05,2,12016,24801
2019/09/05,3,11884,24762
2019/09/05,4,12091,24801
2019/09/05,5,12571,24743
2019/09/05,6,13781,24726
2019/09/05,7,14768,24753
2019/09/05,8,14826,24765
2019/09/05,9,14637,24894
2019/09/05,10,14720,24892
2019/09/05,11,14911,24897
2019/09/05,12,14873,24726
2019/09/05,13,15076,24715
2019/09/05,14,15177,24881
2019/09/05,15,15330,24971
2019/09/05,16,16047,24935
2019/09/05,17,16540,24900
2019/09/05,18,16701,24758
2019/09/05,19,16871,24696
2019/09/05,20,16864,24679
2019/09/05,21,16328,24702
2019/09/05,22,15325,24723
2019/09/05,23,14103,24694
2019/09/05,24,13118,24682
2019/09/06,1,12502,24584
2019/09/06,2,12274,24673
2019/09/06,3,12115,24713
2019/09/06,4,12232,24636
2019/09/06,5,12600,24701
2019/09/06,6,13677,24747
2019/09/06,7,14730,24794
2019/09/06,8,15088,24962
2019/09/06,9,15192,25013
2019/09/06,10,15621,25020
2019/09/06,11,15911,24840
2019/09/06,12,15936,24862
2019/09/06,13,16104,24823
2019/09/06,14,15970,24804
2019/09/06,15,15848,24858
2019/09/06,16,15976,24821
2019/09/06,17,16079,24975
2019/09/06,18,15954,24960
2019/09/06,19,16026,24944
2019/09/06,20,16120,24933
2019/09/06,21,15565,24969
2019/09/06,22,14705,24939
2019/09/06,23,13593,24945
2019/09/06,24,12660,24931
2019/09/07,1,12120,24952
2019/09/07,2,11724,24961
2019/09/07,3,11509,24926
2019/09/07,4,11484,24921
2019/09/07,5,11543,25018
2019/09/07,6,11985,25059
2019/09/07,7,12470,25114
2019/09/07,8,13137,25265
2019/09/07,9,13662,25331
2019/09/07,10,13893,25361
2019/09/07,11,14022,25480
2019/09/07,12,14056,25575
2019/09/07,13,13979,25816
2019/09/07,14,13872,25810
2019/09/07,15,13810,25835
2019/09/07,16,14193,25921
2019/09/07,17,14763,25714
2019/09/07,18,14929,25553
2019/09/07,19,15006,25561
2019/09/07,20,14908,25309
2019/09/07,21,14392,25436
2019/09/07,22,13651,25523
2019/09/07,23,12653,25456
2019/09/07,24,11998,25513
2019/09/08,1,11545,25459
2019/09/08,2,11231,25366
2019/09/08,3,11020,25295
2019/09/08,4,11010,25281
2019/09/08,5,11121,25161
2019/09/08,6,11337,25103
2019/09/08,7,11660,25099
2019/09/08,8,12214,25232
2019/09/08,9,12729,25271
2019/09/08,10,13079,25152
2019/09/08,11,13342,25329
2019/09/08,12,13581,25329
2019/09/08,13,13642,25336
2019/09/08,14,13612,25365
2019/09/08,15,13782,25390
2019/09/08,16,14066,25408
2019/09/08,17,14462,25359
2019/09/08,18,14586,25322
2019/09/08,19,14805,25337
2019/09/08,20,14974,25302
2019/09/08,21,14459,25370
2019/09/08,22,13497,25493
2019/09/08,23,12534,25564
2019/09/08,24,11898,25751
2019/09/09,1,11451,25534
2019/09/09,2,11263,25545
2019/09/09,3,11179,25362
2019/09/09,4,11296,25352
2019/09/09,5,11822,25408
2019/09/09,6,13168,25387
2019/09/09,7,14478,25177
2019/09/09,8,14675,25045
2019/09/09,9,14599,24958
2019/09/09,10,14351,24742
2019/09/09,11,14439,24686
2019/09/09,12,14589,24671
2019/09/09,13,14650,24710
2019/09/09,14,14644,24734
2019/09/09,15,14793,24794
2019/09/09,16,15268,24740
2019/09/09,17,15818,24621
2019/09/09,18,16113,24591
2019/09/09,19,16380,24581
2019/09/09,20,16565,24665
2019/09/09,21,15764,24749
2019/09/09,22,14546,24934
2019/09/09,23,13330,25078
2019/09/09,24,12494,25255
